chr	pos	stat	pvals	fdrs
Group2.19	79482	3.36194410833687	0.000773957876123604	0.0264713187504554
Group2.19	80196	3.80977160013167	0.000139095229843808	0.00662264865265142
Group2.19	80201	3.41027327930257	0.000648978164028943	0.0229478932004239
Group2.19	627092	3.22263688381968	0.00127016460040981	0.0389998267080375
Group2.19	1225442	5.76557749551562	8.13786970970934e-09	1.62877955226923e-06
Group2.19	1227512	-4.57051680788508	4.86522896710563e-06	0.000427507273792501
Group2.19	1233763	4.0459168557948	5.21187304857152e-05	0.00296473283731374
Group2.19	1233792	4.43730421548843	9.10925109488531e-06	0.000751547983461988
Group2.19	1268016	3.20167141189267	0.00136632756757416	0.0407191875649988
Group2.19	1332907	3.23326247054085	0.00122385063179944	0.0385637831734353
Group2.19	1333034	3.56123630793275	0.000369112690324243	0.0145067998437252
Group3.3	628012	4.14888300992657	3.34101489374161e-05	0.00209940052160229
Group3.5	765469	4.53076676382793	5.87699932151232e-06	0.000508148869335241
Group3.5	765493	6.98598607966222	2.8286212261885e-12	1.09184779330876e-09
Group3.7	34983	-3.20814043547146	0.00133596245657803	0.0402202847651682
Group3.7	35092	-3.71754659300876	0.000201166893992093	0.00896879455222602
Group3.7	79733	-3.81222692834377	0.000137720344871682	0.00661547327721395
Group3.7	79744	-4.34257834822449	1.40820241643091e-05	0.00107182054343558
Group3.7	285245	-4.29083809645816	1.78000057957405e-05	0.00128254975093575
Group3.8	955207	-3.74200788074334	0.000182555788938327	0.00836043630019252
Group3.8	955234	-7.37536901168668	1.63890467052344e-13	8.85664083950866e-11
Group3.8	955320	-4.44872329687442	8.63822138760946e-06	0.000723735633777388
Group3.8	955325	-3.39298391860979	0.000691356968610197	0.0241818320930065
Group3.8	955358	-4.89434213647024	9.86351142466185e-07	0.000111046699455985
Group3.8	955372	-3.50816504099413	0.000451209036840786	0.0168160940350869
Group3.8	955503	-3.66219260156619	0.000250065733529753	0.0104763206099018
Group3.8	955525	-4.12737794888498	3.66923064212382e-05	0.00225324118068603
Group3.8	955558	-5.91664343077712	3.28577946623678e-09	7.06393244110952e-07
Group3.8	955581	-3.7923063671739	0.00014925461959516	0.00704429663137332
Group3.8	955634	-4.63272770129487	3.60879066725302e-06	0.000339163561144962
Group3.8	955733	-4.1111842150153	3.9363497450475e-05	0.00239011618227379
Group3.8	955741	-4.18877603589869	2.804630196233e-05	0.00184831970493209
Group3.8	955752	-3.54486362804741	0.000392816263488519	0.0151087479565264
Group3.8	955807	-5.13297707288145	2.85194659540768e-07	3.80541219792175e-05
Group3.8	956222	-3.62010827127605	0.00029447976667277	0.0120270806341686
Group3.8	956227	-5.17458952789692	2.28412567886769e-07	3.16497824835923e-05
Group3.8	956253	-3.45584875170801	0.000548563037891887	0.019762897711785
Group3.8	956385	-5.91893997096466	3.2402319371056e-09	7.06393244110952e-07
Group3.8	956450	-3.15368962868824	0.00161220448077344	0.0452589766966218
Group3.8	958195	-3.46659730230963	0.000527090919431607	0.0191811402599893
Group3.8	964143	-3.17443285534228	0.00150129620994248	0.0432693584988222
Group3.8	1758092	4.14166822904474	3.44788841092028e-05	0.00214890370588248
Group3.9	973803	5.0798266003392	3.7777952843748e-07	4.74772225971196e-05
Group3.9	1102777	-4.50951707983207	6.49753636118226e-06	0.000557344230092523
Group3.9	1112955	-3.92885909578472	8.53498284282299e-05	0.00443490839255918
Group3.9	1204462	3.67362317227029	0.000239135321522581	0.010175490374079
Group3.14	59761	3.32809499211009	0.000874420451722103	0.0293501125534549
Group3.14	59775	4.77268634038578	1.81784785322308e-06	0.000188916342284952
Group3.14	59788	4.40470155923146	1.05929609290655e-05	0.000854393445681645
Group3.14	59808	5.28909397989149	1.22923723742632e-07	1.87121071297234e-05
Group3.14	59830	4.67671317655712	2.91509540125624e-06	0.000276371500848925
Group3.14	61080	3.69170566856064	0.000222755161287501	0.00970781364191659
Group3.14	61094	3.22731998726791	0.00124955636894124	0.0388080610216004
Group3.15	143484	-3.41987329130034	0.00062650309960053	0.0222738338831662
Group3.15	143692	-3.25260512710833	0.0011435228686006	0.0363505740112803
Group3.15	377354	-4.74984026003606	2.03577392151241e-06	0.000204155036803613
Group3.15	377499	-3.17234451300304	0.00151213507527386	0.0434658401424464
Group3.15	379249	-3.48785995776196	0.000486903032187206	0.0180220820954771
Group3.15	465944	-8.64656739294942	5.30717015883762e-18	5.21453591606518e-15
Group3.15	474951	3.19782729019558	0.00138467182923226	0.0411141020064349
Group3.15	475501	-4.61978674446629	3.84134661872846e-06	0.000354848497907839
Group3.15	481556	-3.53986863064013	0.000400326251937201	0.0152887849149727
Group3.15	481875	3.78894927331763	0.000151285798253307	0.00710911698922497
Group3.15	536695	-3.26348820078801	0.00110049766595205	0.0350860730784948
Group3.15	537337	3.60700235407765	0.000309754851280629	0.0125386907589552
Group3.15	685031	-6.87788543321686	6.07474919904032e-12	2.05174654197587e-09
Group3.15	757495	-3.32612872282116	0.000880612505849721	0.0294664395146247
Group3.15	766447	3.2483700210785	0.00116068224417216	0.0367878407478379
Group3.15	766477	4.02804106476699	5.62435215386045e-05	0.00314963720616185
Group3.18	200099	-4.31451770013796	1.59951718842336e-05	0.00117602597091698
Group3.18	200144	-4.06320555036723	4.84033699533878e-05	0.00281291019673101
Group3.18	201720	-4.67888215385633	2.88443157794374e-06	0.000275884393755893
Group3.18	201763	-5.37593626394513	7.61857406542496e-08	1.21090512498696e-05
Group3.18	328726	3.30732573341541	0.000941912966527271	0.031037180921423
Group3.19	52771	3.1209295225693	0.00180281174632807	0.0492040135209944
Group4.1	329430	4.28161727564573	1.85539896216618e-05	0.00132802331013855
Group4.1	336835	3.19624695072488	0.00139227892442616	0.0412267140142409
Group4.5	1254334	-3.208546954363	0.00133407523726914	0.0402202847651682
Group4.6	622561	7.30516638351762	2.76923854273245e-13	1.30130131173271e-10
Group4.6	622570	9.19688458218295	3.68477908061679e-20	5.68929890047232e-17
Group4.7	357731	-6.26117397940596	3.82089943383465e-10	9.83244787640117e-08
Group4.9	1914672	6.95776146817252	3.45721913616792e-12	1.28846980771389e-09
Group4.9	2182475	3.66217552003683	0.000250082412782629	0.0104763206099018
Group4.13	42032	4.06044059637886	4.89801983387717e-05	0.0028158403385396
Group4.13	963838	6.14644982907196	7.92363695670824e-10	1.94633336882052e-07
Group4.13	963991	4.80906433970195	1.51638397406726e-06	0.000159117262055524
Group4.13	964008	7.69941796529208	1.36687389482553e-14	8.20731836404127e-12
Group4.16	829885	-5.09355262140252	3.51415454594084e-07	4.55051545264781e-05
Group4.16	829997	-3.22909918538138	0.00124180817817091	0.0387708534121909
Group5.9	67275	3.82173546292218	0.000132515800863326	0.0064514899807695
Group5.14	1225886	3.93008071411581	8.49173511812194e-05	0.00443375232640879
Group5.14	1226259	-5.83556143422493	5.36097386459311e-09	1.11425779862543e-06
Group5.14	1493983	-4.74941697917486	2.04003922786734e-06	0.000204155036803613
Group5.14	2284020	3.96884311426089	7.22224095604256e-05	0.0038263715810249
Group5.14	2284027	4.33036288377092	1.48863817496272e-05	0.00110960009620669
Group5.14	2285198	6.83945457690824	7.94952591131883e-12	2.60359018331921e-09
Group5.14	2448404	-5.01286029451714	5.36268335296172e-07	6.5123462560461e-05
Group5.14	2448421	-3.18235125971314	0.00146084528993602	0.0426724753881852
Group5.15	25558	-3.2693236740937	0.00107804904579924	0.0347297079782449
Group5.15	63905	4.16596732927262	3.10035103922542e-05	0.00195956690245312
Group5.15	212065	4.16662587085219	3.09141231288845e-05	0.00195956690245312
Group5.15	212166	4.30578284788807	1.66396226452014e-05	0.00121514217263065
Group5.15	212175	4.23520517006832	2.28343121985804e-05	0.00155215878139784
Group5.15	212207	-4.33359948541667	1.46690944644846e-05	0.00110099703452882
Group5.18	173399	3.63307172426233	0.000280067126681761	0.0115975689853505
Group5.18	321683	4.19399267568797	2.74086835158021e-05	0.00182859908295549
Group5.18	321704	4.49837031853153	6.84763453518452e-06	0.000582749874458853
Group5.18	321712	5.6633391464279	1.48455332600557e-08	2.67417539124469e-06
Group5.18	533524	4.12319223350388	3.73657606177535e-05	0.00228163356359706
Group5.18	533545	5.69937715305309	1.20245937176489e-08	2.28003173509384e-06
Group5.18	585977	-3.75393118407072	0.000174082674436611	0.00800632146940804
Group5.20	390655	4.06638066234375	4.77489186846815e-05	0.00280472996273934
Group5.20	406687	4.38960923888645	1.13554524865637e-05	0.000902424488785154
Group5.20	412063	5.40773555303074	6.38265703419734e-08	1.04520844281219e-05
Group5.20	424867	-3.12256322326767	0.00179283594294701	0.0490556224591677
Group5.20	481645	-5.48588668827203	4.11400554751118e-08	7.05780507261919e-06
Group5.20	482232	-3.18081135958693	0.00146863226577556	0.0427843060067445
Group6.2	489861	-3.73020696062972	0.000191322548895711	0.0086158921186035
Group6.2	564715	4.24799869913256	2.15688646992512e-05	0.00149332510522412
Group6.10	343682	3.35836560322945	0.000784048374589724	0.0266477824923451
Group6.14	370833	-4.03398338294955	5.48391977308434e-05	0.00308698983893206
Group6.14	652040	-4.90367655550971	9.40593219337312e-07	0.000107009805416818
Group6.15	232302	-3.5044077683236	0.000457624054395005	0.0169965662539561
Group6.20	900627	-4.06317982890606	4.84087061983686e-05	0.00281291019673101
Group6.32	73713	3.21084127905568	0.00132347012309728	0.0400674092169059
Group6.32	74061	3.28450654220097	0.00102161126314784	0.0332577546147646
Group6.32	74116	3.55423904141604	0.00037907449853698	0.0147375438136248
Group6.32	74126	3.20140237299088	0.00136760409752911	0.0407191875649988
Group6.32	74174	5.61677436905792	1.94555209652036e-08	3.44713558347411e-06
Group6.32	74264	4.16798683008035	3.07301685036808e-05	0.00195956690245312
Group6.32	346331	3.36538364747592	0.000764372974048139	0.0263100098837971
Group6.36	26573	3.66976183276147	0.00024277655652355	0.0102497227457286
Group6.36	26597	3.33950010259645	0.000839293199606769	0.0282588190073208
Group6.37	400579	-4.70245275154576	2.5705471594738e-06	0.000248057800889222
Group6.37	401246	4.21839364696277	2.46048980130433e-05	0.00166206086078108
Group6.37	401986	-5.70916827108224	1.13529604064978e-08	2.19112135845407e-06
Group6.37	1195438	-3.34714507393101	0.000816484686761647	0.0276632178511595
Group6.37	1195534	-4.25797378165124	2.06288135349116e-05	0.00143842720442145
Group7.2	102990	-4.32390914121198	1.5328844877125e-05	0.00113475448926005
Group7.2	103589	-6.07387784533243	1.24857721112543e-09	2.93361358648774e-07
Group7.5	392222	3.90679058525704	9.35301468334078e-05	0.00476827276875222
Group7.5	392278	3.3016868963342	0.000961052842939508	0.0315716082872043
Group7.5	757644	-3.70154112813013	0.00021429391161357	0.0094149942956076
Group7.5	759961	-3.36539425104378	0.000764343596430729	0.0263100098837971
Group7.6	171090	4.35337637978356	1.34056702608083e-05	0.00102757790197742
Group7.6	209101	-3.87688801910855	0.000105801022476293	0.00529396968020266
Group7.6	246685	4.83438364764181	1.33558793484728e-06	0.000144350343998294
Group7.6	246708	3.81050277118725	0.000138684457573043	0.00662264865265142
Group7.6	249632	-5.55120479313536	2.83707487732708e-08	4.94566214099211e-06
Group7.9	315754	-3.16051996246945	0.00157487812915714	0.044814767688135
Group7.12	270500	3.95081832173185	7.78844320587827e-05	0.00408628612471516
Group7.17	556591	-3.2178893451506	0.00129137627613036	0.0394271039333811
Group7.19	65170	7.712717770441	1.23166261389395e-14	7.83047619468579e-12
Group7.19	65185	3.38357904672762	0.000715476083832194	0.0248645193378082
Group7.21	1500035	3.22841760778259	0.00124477110788585	0.0387708534121909
Group7.24	435405	-3.71075962919802	0.000206638244625623	0.00911569856291322
Group8.6	1615624	3.40996631231236	0.000649709041388758	0.0229478932004239
Group8.6	1623904	5.13818893451705	2.77398910100067e-07	3.74765927545191e-05
Group8.6	1624063	3.46824287406461	0.000523873588761504	0.019128465362616
Group8.7	917816	4.01071029593314	6.05363533890312e-05	0.00332120257577995
Group8.7	917837	7.2586007958768	3.91114887023223e-13	1.625834499595e-10
Group8.7	917851	6.64921315771237	2.94663999215157e-11	9.36684853975711e-09
Group8.7	917938	4.07424766184681	4.61633357634505e-05	0.00274139193918337
Group8.7	917985	10.1284100343819	4.13315253855818e-24	8.93422252734736e-21
Group8.7	917994	8.94086119327839	3.86149162818427e-19	4.63722239082396e-16
Group8.7	918015	11.9791271477457	4.57111032976833e-33	4.94045604441362e-29
Group8.7	918047	5.09234221687471	3.53667004091799e-07	4.55051545264781e-05
Group8.7	918065	6.57387211522809	4.90233413155371e-11	1.43201154848196e-08
Group8.7	918176	11.4515420886113	2.30999081934791e-30	1.24831903877561e-26
Group8.8	167869	3.17592284048682	0.00149360672554154	0.0432693584988222
Group8.8	170445	3.81529084277814	0.000136022628340619	0.00659097650886439
Group8.8	171331	3.3593648020552	0.000781218662040049	0.0266353668748544
Group8.8	702020	-3.15694715682825	0.00159430235480698	0.0449901301586261
Group8.8	727018	-4.02075543783375	5.80118069549254e-05	0.00319893678351446
Group8.8	757933	-5.32549247734176	1.00679883260641e-07	1.57702634533479e-05
Group8.8	884004	3.51071495790177	0.000446903321838154	0.0167132564097812
Group8.9	1119667	3.14385924722938	0.00166735616751374	0.0465653371020376
Group8.11	331410	-3.90777979453045	9.31481426191228e-05	0.00476827276875222
Group8.11	386573	-3.32098691353588	0.000896997431198951	0.029738491522694
Group8.12	59638	-5.15856294695161	2.48852446086256e-07	3.40455346493703e-05
Group8.21	565285	-3.32273183496176	0.00089140563882712	0.0297355313100108
Group9.10	774520	-3.65866230593311	0.000253535153446364	0.0105392613017242
Group9.10	805179	3.7124259254381	0.000205282150942248	0.00909298970239271
Group9.10	810936	4.40610851884595	1.05244252125039e-05	0.000854393445681645
Group9.10	810953	4.76750153394837	1.86524575666096e-06	0.000191995963218968
Group9.10	810991	4.57499585436794	4.76229416469437e-06	0.000425379134975345
Group9.10	811044	3.55308678609095	0.000380738833615482	0.0147491946728177
Group9.10	1029778	3.98099960071638	6.86260645747767e-05	0.0036718341877435
Group9.10	1029961	4.73641052397862	2.17536717523327e-06	0.000215700627797442
Group9.10	1030086	4.87210384525402	1.10416102405331e-06	0.000120543155029981
Group9.10	1030100	3.1949606124457	0.00139849925116546	0.04129775930764
Group9.10	1691136	6.54441574618609	5.97284256718368e-11	1.69880217016108e-08
Group9.10	1783618	5.92465056772636	3.12962147282134e-09	7.04686434963606e-07
Group9.10	1911286	-3.22276194967736	0.00126961018811352	0.0389998267080375
Group9.10	2520156	6.57466604422532	4.87624868470108e-11	1.43201154848196e-08
Group9.12	516351	3.38563270234706	0.000710143644817383	0.0247588145586654
Group9.12	577907	4.14089321481124	3.45956000021791e-05	0.00214890370588248
Group9.12	718217	5.19451249719326	2.05256985962308e-07	2.91897040036924e-05
Group9.12	867006	-3.42008797131475	0.00062600888056926	0.0222738338831662
Group9.12	867063	-3.98335275415079	6.79497790269511e-05	0.00365373737175765
Group9.12	1090083	5.4669225224325	4.57916081785798e-08	7.73305783115766e-06
Group9.12	1250443	-6.01735053171169	1.77294889724954e-09	4.07702801733468e-07
Group9.12	1263487	3.17025056013641	0.00152307539641918	0.0435486742976151
Group9.12	1398810	3.15590894566014	0.00159998799941949	0.0450329955669945
Group10.21	233549	-6.15854731486441	7.34152511424446e-10	1.84528380080823e-07
Group10.21	233556	-7.56662148215666	3.8305595987256e-14	2.17898358647507e-11
Group10.21	233579	-8.94111474963765	3.85264068952428e-19	4.63722239082396e-16
Group10.21	233633	-10.8366591071183	2.30744240197758e-27	6.23470937014343e-24
Group10.21	246968	-4.27318646231489	1.92699181223475e-05	0.00136123709193681
Group10.21	247003	-8.19292128351358	2.5496093138025e-16	2.29634812196478e-13
Group10.21	247028	-8.16659842974524	3.17206598904629e-16	2.63720686227787e-13
Group10.21	247042	-7.35004291561474	1.98143226725817e-13	1.01977714021554e-10
Group10.23	527147	3.19159933436355	0.00141487450110482	0.0415542489346219
Group10.24	91400	-3.52262817583748	0.000427290368669584	0.016091129981118
Group10.24	99934	-3.76193621640831	0.000168603050353669	0.00778744345394212
Group10.24	99942	-4.62097437294948	3.81941957836565e-06	0.000354848497907839
Group10.25	60604	-3.62247222696496	0.000291800798880949	0.0119915704726437
Group10.26	215332	4.39673546644481	1.09891138042378e-05	0.00087978031108298
Group10.26	308440	4.82839460447743	1.37638147800945e-06	0.000147286445686398
Group10.26	936142	-3.14061204766248	0.00168595201581245	0.0468425948249382
Group10.26	1131723	-4.21491878107728	2.49868094411663e-05	0.00167737538161568
Group10.26	1467899	-5.24206848475569	1.58786409849323e-07	2.28921908444028e-05
Group10.26	1583164	-4.27992340732616	1.86957642649736e-05	0.00132936723799891
Group11.1	513936	4.81680467379159	1.45875358005142e-06	0.000154570673462703
Group11.1	513976	3.99388098953385	6.50004985357315e-05	0.00351262694087093
Group11.1	520515	3.20629414467979	0.00134456469560516	0.0403668200836126
Group11.3	125984	-5.29536566918484	1.18778482641776e-07	1.83393977198902e-05
Group11.6	14823	-4.02176668930812	5.7763258397543e-05	0.00319893678351446
Group11.8	431254	3.29251838724561	0.000992944048097641	0.0324221730267048
Group11.8	434446	3.60486644681326	0.000312313492291378	0.0125950903906165
Group11.8	434762	3.78567530898476	0.000153291721195965	0.00717219447050213
Group11.16	739654	3.99999460650175	6.33439273079898e-05	0.00345768265830684
Group11.16	739662	3.1580454538938	0.00158830790639655	0.0449901301586261
Group11.16	740216	-3.14962075381163	0.00163482531577566	0.0457751088417186
Group11.16	975930	3.12589710880668	0.00177263560426445	0.0487497343788553
Group11.16	1336388	3.5359315193614	0.000406340011899924	0.0154095538547873
Group11.16	1336394	3.26889593176719	0.00107968004077445	0.0347297079782449
Group11.16	1336485	4.2633193624118	2.01412331271138e-05	0.00141354836128471
Group11.16	1336517	3.44214545471965	0.000577119838966976	0.0207226286363956
Group11.16	1336781	11.1439208201115	7.66680694247477e-29	2.76209498114224e-25
Group11.16	1336833	5.7342114026585	9.79670787807559e-09	1.92514215902256e-06
Group11.16	1336984	3.83154631080599	0.000127340398415863	0.00622757930352329
Group11.18	454661	-3.22451016936399	0.00126188374706872	0.038966970109482
Group11.18	1770875	4.10836461185839	3.98470682594224e-05	0.00240596152931752
Group11.18	1774302	3.58485867786012	0.000337260777592564	0.0134506069528429
Group11.18	2571692	4.29990521269865	1.70871177255533e-05	0.00123944676763611
Group11.18	2746418	3.69292684879074	0.000221687807139674	0.00970041222496192
Group11.18	2927475	-3.16037744646103	0.0015756487529137	0.044814767688135
Group11.18	3037807	4.70781389370667	2.50387537979438e-06	0.000245496837709062
Group11.18	3533984	4.24671817500011	2.16924538786257e-05	0.00149332510522412
Group11.18	3535592	-5.44453086884254	5.19420962637202e-08	8.63677194489674e-06
Group11.18	3537414	-4.1016509125448	4.10212827956956e-05	0.00246310013586599
Group11.18	3537463	-3.66108612480771	0.00025114831021797	0.0104803511074742
Group11.18	3672564	3.48500493853423	0.000492127958448492	0.0180915611391541
Group11.18	4730904	-3.17969210179904	0.00147431612045342	0.0428344318007005
Group11.20	57473	4.0363577429266	5.42874174213502e-05	0.00307192883502593
Group11.20	67810	3.60732796449989	0.000309366525208358	0.0125386907589552
Group11.20	67824	3.88235565513177	0.000103449424748365	0.00522467935831932
Group11.20	130599	4.37829231470529	1.19612849833316e-05	0.000943631883940493
Group11.20	583059	-3.54239928017713	0.00039650480869145	0.0151965389089971
Group11.20	584916	6.07492947414758	1.24042225021684e-09	2.93361358648774e-07
Group11.20	585838	3.26586405990401	0.00109130624829787	0.0349995190848764
Group11.20	586037	-3.55501949784317	0.000377951060980176	0.0147375438136248
Group11.20	719020	-3.48532426315811	0.000491540981211054	0.0180915611391541
Group11.20	719404	5.24198779938674	1.58855876510938e-07	2.28921908444028e-05
Group11.20	955733	-3.23874043727622	0.00120058779586955	0.0379413827419829
Group11.20	955792	-5.06781784094109	4.02402215313337e-07	4.99903809552477e-05
Group12.16	140888	-3.92405814207376	8.70697070456324e-05	0.00450262867822581
Group12.16	541053	-3.13178560519969	0.00173746702004345	0.0481490411593258
Group12.17	129089	3.54968677347124	0.00038568975963208	0.0148876247217983
Group12.17	2676493	3.8686548490795	0.000109437426516918	0.00545068988845555
Group13.4	107256	-7.31971480621454	2.48498505177858e-13	1.22080538361922e-10
Group13.9	314334	-3.7169422558539	0.000201648508159782	0.00896879455222602
Group13.12	779845	3.99625822822522	6.43515381093265e-05	0.00349503228083217
Group13.12	1146097	-4.19168750818376	2.76887206458576e-05	0.00183594903521735
Group14.14	18555	-4.35972688773255	1.30224870813148e-05	0.00101256863579029
Group14.14	133594	-3.51389428963419	0.000441588508754538	0.0165718354257606
Group14.14	1007427	3.60104988626645	0.000316934750741213	0.0127339434424202
Group14.15	611068	-4.95551194683796	7.21400895767309e-07	8.29457540580115e-05
Group14.15	615717	4.44251327939788	8.89141439766444e-06	0.000739218513922749
Group14.15	668242	3.21191821333983	0.00131851905753734	0.0400296459939987
Group14.15	1395311	-4.18018038242926	2.91277949425098e-05	0.00189331477544194
Group15.19	836008	-3.22161343060759	0.00127470993563977	0.0390285127036675
Group15.19	904042	7.74099321392101	9.86431643516177e-15	6.66334575195178e-12
Group15.19	954348	3.68732638993739	0.000226622605012851	0.00983669524087908
Group15.19	1909894	3.1938388436792	0.00140394467881413	0.0413455969717251
Group15.19	2286838	4.75597755995582	1.97488407548242e-06	0.000201363651771831
Group15.19	2286880	4.55014193800492	5.36097406568409e-06	0.000467269416950917
Group15.19	2311360	-3.73804779895607	0.000185454693620599	0.0084273799418699
Group15.19	2311380	-4.6008470515928	4.20776318355103e-06	0.000379008626125092
Group15.19	2311452	-5.67048487655521	1.42393939766374e-08	2.60846389999147e-06
Group16.4	1356444	3.12898869235675	0.00175409058387359	0.0483627832410861
Group16.4	1359650	3.14064248075525	0.00168577685145571	0.0468425948249382
Group16.4	1441874	3.23176092500854	0.00123029943013201	0.0385855565043629
Group16.4	1444952	-5.18475123426846	2.16303384995056e-07	3.03611296756697e-05
Group16.4	1445015	-3.68461702017659	0.00022904677724377	0.00990215027380265
Group16.4	1445022	-3.67706790111865	0.000235930254839134	0.0101187864853229
Group16.4	1445401	3.67982269018916	0.000233396179356636	0.0100499836911814
Group16.4	1445551	4.60083088268271	4.20808985335039e-06	0.000379008626125092
Group16.4	1451268	-3.46206555625482	0.000536046568573189	0.0194415815877149
Group16.5	160327	3.59420755720502	0.000325380381127635	0.013024856145287
Group16.5	283367	-4.9758360437482	6.49666205695814e-07	7.60321488439141e-05
Group16.5	406101	-4.99307796506049	5.94245546460278e-07	7.05780864411284e-05
Group16.5	441049	3.45642634638142	0.000547388778333193	0.019762897711785
Group16.5	498934	6.58190795573912	4.64449101195617e-11	1.43201154848196e-08
Group16.5	498948	6.34805048145811	2.18060535296482e-10	5.74828845240093e-08
Group16.5	501998	-4.47212442342477	7.74463416046275e-06	0.000653937546924074
Group16.5	502311	-7.03700821769445	1.96411275285946e-12	7.86227060477963e-10
Group16.5	515343	-5.08999256858937	3.58077547389027e-07	4.55306133197719e-05
Group16.5	515370	-4.08817045687956	4.34788636326592e-05	0.00259624065271702
Group16.5	515645	6.35588071857365	2.07235794775593e-10	5.59951117483653e-08
Group16.5	515665	5.91428136050193	3.33327678105649e-09	7.06393244110952e-07
Group16.6	145798	5.04835545412664	4.45629445613473e-07	5.4731398274891e-05
Group16.6	147230	3.77351058889586	0.000160966384138829	0.00746662952692042
Group16.6	147893	-3.85357519209437	0.000116405492536481	0.00577114937309306
GroupUn9	177612	3.17458370658919	0.00150051604391449	0.0432693584988222
GroupUn10	36307	-4.43453123168187	9.22728431262729e-06	0.000755518854930877
GroupUn10	36315	-5.25346877302947	1.49260992200855e-07	2.24057333848173e-05
GroupUn10	38593	-3.4775192310322	0.000506076745741205	0.0185412795524439
GroupUn10	40329	-7.27201891497039	3.54153989459446e-13	1.53107852723108e-10
GroupUn10	40337	-9.77874014129251	1.38929062440746e-22	2.50257551143264e-19
