chr	pos	stat	pvals	fdrs
Group3.8	955581	3.32564181948577	0.000882152098612521	0.0219179307627681
Group3.8	955634	3.84834730091715	0.000118917384889725	0.00434045461081428
Group3.8	955733	3.17223583087654	0.00151270112323654	0.0338494280330032
Group3.8	955741	3.52143980774077	0.000429210097412685	0.0122722294519479
Group3.8	955807	4.85013263003511	1.23378947356657e-06	9.1180093085326e-05
Group3.8	955896	3.36205538133012	0.000773646055103375	0.0198141387762021
Group3.8	955905	3.26230255472561	0.00110511126932602	0.0264248730063621
Group3.8	956227	3.92495566782131	8.67457117505722e-05	0.00336038585161356
Group3.8	956385	4.67004464855751	3.01134277968002e-06	0.000197252077350192
Group3.9	423307	3.4111983041239	0.000646780334540818	0.0173459103119533
Group3.9	423346	3.86103088629365	0.000112909627801527	0.00416493944463788
Group3.14	61195	-3.09984623627114	0.00193621130246881	0.0410875146714458
Group3.15	346395	3.55866298076581	0.000372747461254291	0.0108297165624634
Group3.15	346410	3.74192676753997	0.000182614736599646	0.00618714756479302
Group3.15	465130	4.67619467400817	2.92247189516888e-06	0.00019377960885267
Group3.15	465159	3.40640195303559	0.000658251888319209	0.0175663861949482
Group3.15	474819	4.69501746407586	2.66583947707196e-06	0.000178958963156483
Group3.15	475501	4.23510138718311	2.28448609063057e-05	0.00110997901007758
Group3.15	481556	-3.23269660964104	0.00122627720172784	0.0287176921412675
Group3.15	636890	-5.12717866348672	2.94116380345868e-07	2.67126877208248e-05
Group3.15	637253	-3.72976151114779	0.000191661093778673	0.00641322941659412
Group3.15	685111	-3.83547147611613	0.000125323651112212	0.00451499340406931
Group3.15	766507	3.73317365327504	0.000189082136088665	0.00634658300262825
Group3.15	767324	3.21391301991256	0.00130939331580484	0.0304342429187499
Group3.16	515085	-4.88696169698799	1.02404006890328e-06	7.79424300331453e-05
Group3.16	515116	-8.69723632014033	3.40064754520039e-18	3.3412907880478e-15
Group3.16	516117	3.10668947204011	0.00189195022120665	0.0404114584798449
Group3.16	547428	3.63781600056142	0.000274959738028709	0.00853955416268472
Group3.16	547440	4.14371324112105	3.41727012651562e-05	0.00151991175009798
Group3.18	200015	3.96841396230857	7.2352570132689e-05	0.00289624658516335
Group3.18	200099	3.29517973216011	0.00098358748885179	0.0239968703826414
Group3.18	326408	-3.75321327802598	0.000174582195948576	0.00600918590386054
Group3.18	330034	7.3866116910655	1.50617634135358e-13	6.02916811012944e-11
Group4.5	1257282	4.64815681486816	3.34914265602079e-06	0.000214186590688004
Group4.5	1258987	-3.5616578333735	0.000368520462423915	0.0107647815077775
Group4.6	184463	6.18618478221671	6.1637752619918e-10	1.07448521018722e-07
Group4.6	189727	4.0938135633603	4.24335555050808e-05	0.00184798519214163
Group4.6	191450	3.29719480619031	0.000976557421594939	0.0238792593045206
Group4.6	520855	-5.73132967776054	9.9646375906479e-09	1.29756389252678e-06
Group4.6	608334	5.40007584455092	6.66127285846102e-08	7.05833696610262e-06
Group4.6	622622	-3.7480715383087	0.000178199433301702	0.00609487175672403
Group4.7	308468	-4.12999533511562	3.62770595185284e-05	0.00160033656847451
Group4.7	308485	-3.74056075505511	0.000183610155521885	0.00620143300275166
Group4.7	308520	-5.40085374103349	6.63244857254199e-08	7.05833696610262e-06
Group4.9	2152669	-4.45612268720917	8.34552832044918e-06	0.000477240582473094
Group4.9	2152813	6.62203160946816	3.54295266539612e-11	7.81474130767373e-09
Group4.9	2182475	5.52996934637133	3.20286750725141e-08	3.80402110092014e-06
Group4.11	222972	6.25654094928706	3.93609790143324e-10	7.21039764723568e-08
Group4.13	38436	3.58552921871525	0.00033639533507407	0.0100485511577823
Group4.13	1970406	-3.14847600113441	0.00164124199149335	0.0362011090695104
Group4.13	2227187	-3.35992075117418	0.000779648332078205	0.0199206599836909
Group4.13	2290637	3.43673384747499	0.000588773853558189	0.0159886125860726
Group4.16	241019	3.39013392423378	0.000698584868649812	0.0183705724096525
Group4.16	250230	5.84331220164021	5.11729821956376e-09	7.18282586455131e-07
Group4.16	534563	4.97855932790811	6.4059308100568e-07	5.09344420811824e-05
Group5.2	728094	4.74656778561824	2.06897407501177e-06	0.0001433427679662
Group5.9	67078	3.73869763954378	0.000184976040603961	0.00622810294968104
Group5.9	67275	6.68793594598506	2.26340158000367e-11	5.09642589097494e-09
Group5.9	67309	3.45510660769336	0.000550075273687561	0.0151663611173856
Group5.9	1347048	8.12079205850276	4.6315098833538e-16	2.94080611946451e-13
Group5.11	265906	-4.25301428457176	2.10912116991069e-05	0.00104088500476688
Group5.11	266235	3.69518686523116	0.000219725127556119	0.00715297945369437
Group5.11	573627	-3.71118009073032	0.000206295265919487	0.00679768059163968
Group5.14	763071	-3.39387430470502	0.000689113139994433	0.018254742198676
Group5.14	763637	5.82556889098051	5.69183734278195e-09	7.77131285528218e-07
Group5.14	763649	4.15497836994722	3.25318316129675e-05	0.0014711465944475
Group5.14	765769	3.91445763205989	9.06076451703177e-05	0.00348500864413094
Group5.14	765804	3.74555332925587	0.000179996604046758	0.00613691891652163
Group5.14	768194	-5.1561273280183	2.52109496501808e-07	2.32888840871072e-05
Group5.14	768254	-5.80505446271086	6.43450851300341e-09	8.58569975414085e-07
Group5.14	1222031	3.23563003067403	0.00121374588991354	0.0286407570945483
Group5.14	1222041	5.85241324722818	4.8449097790943e-09	6.88997169637516e-07
Group5.14	1226259	-7.82119574974259	5.23239048990122e-15	2.69293697213583e-12
Group5.14	1493983	-4.90321986841436	9.42783567273956e-07	7.22667006744463e-05
Group5.14	1494014	-4.61272956059129	3.97415240042978e-06	0.000248281151120492
Group5.14	2106049	-3.37413239501275	0.000740487441533734	0.0191922980050278
Group5.14	2263633	3.13187948966596	0.00173691153520169	0.0377717100049495
Group5.14	2284152	-4.65335304740137	3.26580374580659e-06	0.000210100040980224
Group5.14	2284161	-4.32107221801436	1.55272840028173e-05	0.000802961174652868
Group5.14	2284207	3.3435631955829	0.000827098534850946	0.0210067267564718
Group5.14	2448090	9.95014126702818	2.51825482912941e-23	3.88818545617582e-20
Group5.14	2532646	-3.90215831503802	9.53387654750148e-05	0.00364106493729314
Group5.14	2533003	-3.2788158784072	0.00104243625630829	0.02515067743257
Group5.15	25558	3.98636293836801	6.70938563220171e-05	0.00272612932003143
Group5.15	58681	3.6237428514433	0.000290370305914505	0.0089666350466399
Group5.15	63905	-4.60885886572534	4.04885047058921e-06	0.000251494114288093
Group5.15	212189	4.98524500457503	6.18833451471568e-07	5.01345148725654e-05
Group5.15	212207	4.72043916467668	2.35335987131383e-06	0.000159969267227421
Group5.18	195220	-3.53015774355034	0.000415311969984032	0.0119063442217173
Group5.18	321770	5.35033418651448	8.77919597673284e-08	9.036719058717e-06
Group5.18	483418	3.0564538685248	0.00223971942263512	0.0452113539490294
Group5.18	602530	-3.57701661127132	0.000347538096402038	0.010262818977905
Group5.18	626699	-3.64957104891675	0.000262678580840402	0.00818164294444686
Group5.18	626715	-3.67595656318913	0.000236959842203935	0.0076222082575599
Group5.18	626727	-3.44321659568365	0.000574838728146375	0.0156890327621364
Group5.18	626953	-3.74278188993033	0.000181994189835544	0.00618551321931623
Group5.20	223987	-3.19844410482006	0.00138171315475585	0.031638889357206
Group5.20	412051	3.70693176808853	0.000209785433695954	0.00685003313409629
Group5.20	412361	-3.51744127973554	0.000435728745044257	0.0124257421541908
Group5.20	423692	4.06831876414961	4.73535716940521e-05	0.0020229146358471
Group5.20	424867	5.32090426658848	1.03252729735482e-07	1.0332921323899e-05
Group5.20	425248	3.09207137574428	0.00198765050639218	0.0417136440254111
Group5.20	476411	7.56964440260645	3.74247244916867e-14	1.68536009294229e-11
Group5.20	481842	-3.09336986822706	0.00197897322680296	0.0416440866510796
Group5.20	517294	3.16926253811892	0.00152826281249562	0.0341269927220097
Group5.20	517394	4.40676504746003	1.04925895229419e-05	0.000569868882230936
Group5.20	517462	-7.19385650111473	6.29863946791809e-13	2.00222633438996e-10
Group5.20	638720	-5.89468570836596	3.75395197067e-09	5.48279904040559e-07
Group5.20	674728	-3.25477561499711	0.0011348198731717	0.0270157118705721
Group6.2	454109	-3.57086651059253	0.000355802204333624	0.010449756044668
Group6.2	489861	3.86434026588291	0.000111389854643883	0.00413829938244097
Group6.2	566002	3.62201412499447	0.000292318155810192	0.00900106731622949
Group6.10	342266	3.47126023353508	0.000518021712765472	0.0144532596777235
Group6.14	370833	-4.59019599549137	4.42829992681357e-06	0.000268882391061804
Group6.15	254546	-3.27747456091672	0.00104740168158693	0.025212288139402
Group6.16	156124	-6.99709449123641	2.61325051660926e-12	7.12258980237455e-10
Group6.20	139766	5.01504023087948	5.30223700600147e-07	4.34140739097454e-05
Group6.20	808472	6.16116322125445	7.22125113527285e-10	1.2194887854692e-07
Group6.20	877354	3.0980370958174	0.0019480704228017	0.0412030237370661
Group6.20	877724	-3.23502256170636	0.0012163311904513	0.0286407570945483
Group6.20	900381	-3.09439346865683	0.00197215745944925	0.0416310113705615
Group6.20	901573	3.44371552642649	0.0005737790695288	0.0156890327621364
Group6.28	42259	-3.8023424976786	0.000143334388674421	0.00506260808102332
Group6.32	122125	-5.08788536063647	3.62078120965794e-07	3.18157750520187e-05
Group6.32	122140	-4.47060021086527	7.80003853096393e-06	0.000448419236397118
Group6.36	194767	3.08745231507165	0.00201880158155542	0.0422852858400214
Group6.36	201085	-3.06947436743655	0.00214435805988753	0.0440238736377396
Group6.37	401153	-4.22122015852015	2.42983473804388e-05	0.00116202008180435
Group6.37	401492	-3.89866299443237	9.67252821711725e-05	0.00368101003417617
Group6.38	687216	3.79359205929147	0.000148483544748313	0.00521042257025897
Group7.2	103496	-6.79284496672587	1.09943512127595e-11	2.58319451972836e-09
Group7.2	103500	-6.86567743426017	6.61764538891643e-12	1.74447588691241e-09
Group7.2	114761	-4.91788586712936	8.74838916823449e-07	6.75375643787703e-05
Group7.5	759936	3.3295025575015	0.000870012651909866	0.0217161587571405
Group7.6	170625	-6.78038283694315	1.19857844578225e-11	2.75622039191799e-09
Group7.6	171019	-3.20657253143164	0.001343264372674	0.0309552267374426
Group7.6	211845	6.25278275623309	4.03202829258022e-10	7.26302696436784e-08
Group7.6	211866	5.61250695426964	1.99416193170794e-08	2.44919342703403e-06
Group7.6	234564	3.3892111646526	0.000700940097185209	0.0183877683747033
Group7.6	234581	3.38708321335247	0.000706399584583848	0.0184861179423298
Group7.6	242505	5.47666960180788	4.33405364200375e-08	4.93078439608174e-06
Group7.6	242516	4.45371203624626	8.43982785359251e-06	0.00048009294442962
Group7.6	246439	-4.42751561189925	9.53246749605824e-06	0.000531066539677306
Group7.6	246550	-4.36913482266505	1.24739741286914e-05	0.000657652255526327
Group7.7	24236	3.49732354285536	0.000469951496486855	0.0132271764948696
Group7.7	159792	5.04154895902652	4.6177867511327e-07	3.8882742247993e-05
Group7.9	102391	-4.49787071296482	6.86374129357615e-06	0.000401762486284991
Group7.9	315754	-4.23595613643975	2.27581204278147e-05	0.00110997901007758
Group7.17	382034	3.60057319670071	0.000317516423276039	0.00965247412399364
Group7.17	382775	-3.1293157954457	0.00175213891042805	0.0379501349577282
Group7.17	602182	-4.49746188123704	6.87694855317573e-06	0.000401762486284991
Group7.21	31095	-3.16755128609491	0.00153728592308437	0.0342577036220533
Group7.21	31311	4.15049953640973	3.31750440271621e-05	0.00148778371720152
Group7.21	1499843	3.31790606613275	0.000906949794883279	0.0224309230734519
Group7.21	1500132	4.37791096017734	1.19822280265346e-05	0.000637950347343774
Group7.24	417029	-4.63596978748508	3.55267859170871e-06	0.000224545907714548
Group8.1	271791	-3.2328202149962	0.00122574676837107	0.0287176921412675
Group8.5	268011	-3.68703093354886	0.000226885786002991	0.00734186100335426
Group8.6	373773	-6.84146871126158	7.83853267635459e-12	1.97020607362885e-09
Group8.6	373789	-8.54873907586279	1.24440478125322e-17	1.1207939063154e-14
Group8.6	385377	3.33376281097226	0.000856796865548124	0.0215354895880096
Group8.6	1587767	3.42412059649959	0.000616792430915181	0.016624171055689
Group8.6	1590798	4.23592692965717	2.27610791709266e-05	0.00110997901007758
Group8.6	1590809	3.62419561931192	0.000289862160790813	0.0089666350466399
Group8.6	1591331	-5.41135405156713	6.25499626598931e-08	6.82868683260732e-06
Group8.6	1615624	-4.6061355911342	4.10220960347909e-06	0.000253352465110868
Group8.6	1615710	-5.19268354768297	2.07284345812203e-07	1.94811235612025e-05
Group8.6	1615712	-6.46783116098943	9.94194897052368e-11	2.06639585525807e-08
Group8.7	29845	4.18893537845136	2.8026618787916e-05	0.00130370312500474
Group8.7	927496	7.12524760151218	1.03893751156664e-12	3.11912128472563e-10
Group8.7	942743	4.38749134030117	1.14665557599348e-05	0.000616569824146144
Group8.8	170255	-7.25698235702068	3.95821309851745e-13	1.33688647402427e-10
Group8.8	171331	-5.54994989349286	2.85751485204472e-08	3.43155783565549e-06
Group8.8	555395	3.08474020625777	0.00203730023543395	0.0424202204422418
Group8.8	559623	-6.14647740728032	7.92226007308215e-10	1.31728902876726e-07
Group8.8	559841	-3.27879452685935	0.00104251512673865	0.02515067743257
Group8.8	580459	3.0489598552429	0.00229635165350893	0.0460463240651661
Group8.8	676432	5.42011077919368	5.95621152523078e-08	6.63657053244271e-06
Group8.8	727018	3.33137669918306	0.000864175738513831	0.0216253354308928
Group8.8	754473	3.40863551372759	0.000652886486831985	0.0174663295784161
Group8.8	757933	3.44621363382814	0.00056850073995601	0.0155948121762552
Group8.8	764381	3.95861707467561	7.53849867478768e-05	0.00298892157751519
Group8.8	764438	3.98496000302424	6.74914928979605e-05	0.00273201518816913
Group8.8	780820	-3.28739622359074	0.00101118450563273	0.0245592857008507
Group8.9	126704	3.65297292290861	0.000259221575281359	0.00809730284867321
Group8.9	463614	10.6318433807078	2.11882466073912e-26	5.72506423331711e-23
Group8.9	1042068	-3.83372523625084	0.000126217121772987	0.00453207525622073
Group8.9	1042401	-3.20933579435473	0.00133042014982357	0.0307253235177718
Group8.9	1075280	-4.28273247684868	1.84612084147046e-05	0.000923744169195035
Group8.9	1079413	3.94068187420518	8.12503205709876e-05	0.00317022911455319
Group8.9	1110853	-3.87537237665333	0.000106461767025557	0.00399527353476464
Group8.9	1358424	4.09649623068341	4.19450314620626e-05	0.00183539230786224
Group8.9	1483362	4.29363075985101	1.7577471231248e-05	0.000887744434894057
Group8.9	1484270	3.24913892982057	0.00115754928383125	0.0274962476036224
Group8.9	1484371	3.77713413008978	0.000158643305057701	0.00551323743107277
Group8.9	1484386	-4.72108923506784	2.34584985500897e-06	0.000159969267227421
Group8.11	330349	-3.21288723511786	0.00131407871968219	0.0304776025800967
Group8.11	330582	-3.72798650166397	0.000193015713421451	0.00643862293413285
Group8.11	333790	-5.04059404838315	4.64088985010279e-07	3.8882742247993e-05
Group8.11	386573	4.77945242354	1.75773258846706e-06	0.00012665049210768
Group8.11	434216	3.08343888846601	0.00204623131961026	0.0424484992367518
Group8.11	438800	-4.00801610421432	6.12309459081392e-05	0.00253557112404279
Group8.11	438842	-3.83110890719682	0.000127567020719536	0.00456537867528724
Group8.11	438844	-4.29624230758743	1.73717694827505e-05	0.000885632474384752
Group8.11	439014	-3.03091778363175	0.00243811626669859	0.0483507534137218
Group8.11	439031	-4.13116558878905	3.60928464284638e-05	0.00159873559097884
Group8.11	439047	-3.8594264211322	0.000113653469718638	0.0041781180296566
Group8.11	439450	-3.87584787899634	0.000106254053689642	0.00399527353476464
Group8.11	443677	-4.16551418621811	3.10651604338999e-05	0.00142267904224403
Group8.12	45211	-3.05990356449079	0.00221408270418731	0.0450655477718577
Group8.12	182599	3.87710693728682	0.000105705905517821	0.00399527353476464
Group8.14	37619	3.328060316189	0.000874529300441224	0.021778600643246
Group8.14	99327	-8.18607292299982	2.69888235493381e-16	1.82309503075779e-13
Group8.14	99387	-7.67738076765376	1.6237425650376e-14	7.63017810562015e-12
Group8.14	99394	-8.20503085107156	2.30531680857424e-16	1.66105760447136e-13
Group8.17	32344	3.66989302209754	0.000242651996358208	0.0077134787548221
Group8.21	565676	3.42962817025827	0.000604408897036695	0.0163720585442922
Group8.21	566672	6.0726182799866	1.25841344143395e-09	2.00013712867914e-07
Group8.21	567581	4.59508003909198	4.32583191400459e-06	0.000264144583765885
Group8.21	567636	4.67855401450034	2.88905068287456e-06	0.000192746048027829
Group8.21	567780	4.86872356281646	1.12321402207822e-06	8.372204931463e-05
Group8.21	573307	5.55963120134776	2.70345302865687e-08	3.28302475659815e-06
Group8.21	604990	3.02140544000455	0.00251604213091197	0.0495325744096476
Group9.10	211488	-3.12788637992639	0.00176068230076984	0.0380405965787484
Group9.10	278526	-3.99076861041928	6.58595114903823e-05	0.002705927941438
Group9.10	810953	4.41341315724949	1.01753545285719e-05	0.000558249907334036
Group9.10	810991	3.01529889901396	0.00256726121037905	0.0499945210122105
Group9.10	812731	-5.77318777077652	7.77856753290926e-09	1.02525314506931e-06
Group9.10	1233563	3.08420876440645	0.00204094324851645	0.0424202204422418
Group9.10	1691136	4.52672694802847	5.99042610235635e-06	0.000356347672503108
Group9.10	1783320	3.19185801991687	0.00141360800268473	0.0322326482975033
Group9.10	1783618	-3.75006697915967	0.000176787343207949	0.00606577017584606
Group9.10	1783840	-3.05556820716324	0.00224634502874063	0.0452113539490294
Group9.10	1799509	-4.5998211366777	4.22853855074285e-06	0.000259670708275163
Group9.10	1911286	3.54278931580998	0.000395918870141384	0.0114414201831232
Group9.10	1911406	-3.29203184089777	0.000994663495903276	0.0242124393327086
Group9.10	1911442	-7.11767550699274	1.0976240817147e-12	3.20624893923581e-10
Group9.10	2514476	3.53082112716484	0.000414271799675524	0.0119063442217173
Group9.10	4307299	-4.8466093630569	1.25589370072197e-06	9.17141832256961e-05
Group9.12	547763	3.6002276978821	0.000317938636948717	0.00965247412399364
Group9.12	577670	-3.3313131248755	0.000864373140835093	0.0216253354308928
Group9.12	583093	4.01120626769209	6.04093022214993e-05	0.00251116822465371
Group9.12	718082	-3.06890824817202	0.00214842563037163	0.0440238736377396
Group9.12	718217	3.20580883503498	0.00134683431645427	0.0309714580685911
Group9.12	865844	4.40058010252212	1.079618633652e-05	0.000583425909625541
Group9.12	867259	3.04631432922213	0.0023166550937051	0.046367422690305
Group9.12	1250599	-3.34326585560003	0.000827985344028218	0.0210067267564718
Group9.12	1397859	5.38095996758367	7.40896711124495e-08	7.77438024644034e-06
Group9.12	1397874	6.26202412994742	3.80012116797998e-10	7.08132923853925e-08
Group9.12	1397900	3.91750751850135	8.94692562047044e-05	0.00345351328950159
Group9.12	1398154	3.61643446929731	0.000298688888185998	0.00917110654407463
Group9.12	1398810	4.18916457411534	2.79983298688007e-05	0.00130370312500474
Group9.12	1398812	3.65587257618499	0.000256308653551394	0.00805286025460311
Group10.21	246954	4.18147562833905	2.89623299708493e-05	0.00133771308685871
Group10.24	91310	3.71821075880122	0.000200638847124902	0.00664145834853629
Group10.24	373263	4.34240232288759	1.4093314879648e-05	0.000735848054199205
Group10.24	1031561	3.14700464746953	0.00164952339941509	0.0362358717497526
Group10.25	34030	-5.94784137085675	2.71701706511947e-09	4.07854450552933e-07
Group10.25	34050	-6.24458212943381	4.24934605770984e-10	7.52900527733245e-08
Group10.25	34081	-7.27129151229919	3.56066603778929e-13	1.28278928454755e-10
Group10.25	34254	-3.58327158614268	0.000339317486252541	0.0100527374250548
Group10.25	60693	5.27721792455788	1.31159875043493e-07	1.25449197298236e-05
Group10.25	60903	-3.05644292760527	0.00223980116197214	0.0452113539490294
Group10.25	62938	7.39844694412459	1.37786422270416e-13	5.72767558422561e-11
Group10.25	63043	-3.12744054359869	0.00176335481920364	0.0380405965787484
Group10.25	82932	-4.23453956175404	2.29020465624816e-05	0.00110997901007758
Group10.25	82949	-4.04387598441874	5.25747361396004e-05	0.00221963964139376
Group10.26	215811	-3.67384299467818	0.000238929578783136	0.00765476396123999
Group10.26	1070258	3.14041510919177	0.00168708594328049	0.0368364138888396
Group10.26	1458217	3.98312305394541	6.80155150362939e-05	0.00274295405415024
Group10.26	1458550	4.03684383534411	5.41751043921053e-05	0.00227069494065518
