chr	pos	stat	pvals	fdrs
Group3.7	79733	5.26852593304133	1.37523616452021e-07	2.65420579752401e-05
Group3.7	79744	5.66756688031649	1.44839527072952e-08	4.34840446834573e-06
Group3.7	336941	-3.22998062777493	0.00123798606063521	0.0461199785502858
Group3.8	955234	3.66352305100744	0.000248769817342883	0.0149372454768993
Group3.8	955320	3.6594133189559	0.00025279333216516	0.0150949742212213
Group3.8	955358	4.00816799138073	6.119158784241e-05	0.00472399058143405
Group3.8	955525	3.23591174474728	0.00121254867890555	0.0455042573667055
Group3.8	955558	4.76859551044353	1.85514716320208e-06	0.000303794402119516
Group3.8	955807	4.08179337923688	4.46895189705619e-05	0.0036591236441957
Group3.8	956227	3.49328635118865	0.000477114594179492	0.0236543785958346
Group3.8	956385	3.91656423362417	8.98198918948442e-05	0.00647182261066317
Group3.9	1102777	5.90177169122394	3.59618597989372e-09	1.33282886886292e-06
Group3.9	1783477	-3.20626396766031	0.00134470571986401	0.048607289031071
Group3.14	61146	4.38124550020035	1.18002820816315e-05	0.00131481905915746
Group3.14	61261	3.18525960434736	0.00144624206052192	0.0498498139790044
Group3.14	166394	3.71787167742331	0.000200908271804523	0.0127730388333134
Group3.14	552569	-7.90016971752696	2.78523925351929e-15	3.90385904798136e-12
Group3.14	582403	-4.63154197371943	3.62952395269411e-06	0.000502921729239974
Group3.14	582424	-3.83840431858232	0.000123836451780609	0.00836515231778012
Group3.15	346395	-4.39347255410841	1.11554278514224e-05	0.0012572811230734
Group3.15	346410	-4.72601390172816	2.28969980225459e-06	0.000358653267576342
Group3.15	346911	5.38361233835661	7.30056480707999e-08	1.60145229599381e-05
Group3.15	347006	5.81515272887051	6.05785507241596e-09	2.04604055070849e-06
Group3.15	347324	3.93663586022513	8.26318472591093e-05	0.00599385909514398
Group3.15	347371	3.9554316162988	7.63965991385827e-05	0.00561696900333198
Group3.15	347374	3.30599786151812	0.000946388099734598	0.0385983493657794
Group3.15	376503	3.50234363455881	0.00046118439397882	0.0229699582033322
Group3.15	376572	4.75012464126618	2.0329130878983e-06	0.000327936188865744
Group3.15	474951	-3.43212515652183	0.000598871115948628	0.0281417348746642
Group3.15	481556	3.8859838877496	0.000101916266390557	0.00724678294177069
Group3.15	757495	5.61061155310715	2.01612859145471e-08	5.88927508552499e-06
Group3.16	412065	4.18659937144595	2.83164991333731e-05	0.00260605951260674
Group3.18	200903	3.52197670001591	0.000428341788952844	0.0218373493160488
Group3.18	201763	3.57938695351587	0.000344401190151974	0.0185414538251075
Group3.18	328726	-4.65440537747305	3.24917003981711e-06	0.000462066181451886
Group3.18	332462	-3.20036538495368	0.00137253467408895	0.0491103265387854
Group4.6	622561	-7.36987022464049	1.70794215356555e-13	1.41995683044126e-10
Group4.6	622570	-9.28978217584108	1.54604400163196e-20	3.34192871392765e-17
Group4.7	357731	3.42075811715205	0.000624468457185563	0.0289667600225818
Group4.9	2097279	3.18842024179063	0.00143052468031625	0.0497944100363763
Group4.9	2152669	3.63215199656117	0.000281067479006049	0.0161820619908778
Group4.10	108905	4.26344556697514	2.0129855452971e-05	0.00200296960561612
Group4.13	41834	-5.55135753957325	2.83459662866687e-08	7.47227325917843e-06
Group4.13	41839	-5.94990091943001	2.6830485716947e-09	1.07401440603245e-06
Group4.13	41860	-3.6138126762943	0.000301727092320842	0.0168967171699671
Group4.13	405484	-3.53427617039325	0.000408893594936878	0.0212467402599893
Group4.13	405984	-4.24947782569819	2.14269417777792e-05	0.00208632780841655
Group4.13	963838	-3.18800952434332	0.00143255817766667	0.0497944100363763
Group4.13	964008	-3.75127577775962	0.000175937051837018	0.0115946808308201
Group4.13	1327301	-3.38366772572853	0.000715245057097529	0.0316631481904413
Group4.16	534563	4.36559255726819	1.26778603948442e-05	0.00138406378936844
Group4.16	793820	-7.88416352617109	3.16649400408776e-15	3.90385904798136e-12
Group4.16	793831	-7.50901847042528	5.95723210005953e-14	5.85325132158577e-11
Group4.16	829429	-5.45217359213204	4.97578474129725e-08	1.16909307573784e-05
Group5.9	67275	-4.74083079590597	2.12843633617693e-06	0.00033829617531471
Group5.9	1347048	6.82458615410995	8.81791425253433e-12	5.26893879218248e-09
Group5.14	768046	3.81771359407186	0.000134694160278837	0.00901687048057851
Group5.14	768194	3.30076773712209	0.000964206672505743	0.0388848720762764
Group5.14	1225612	-3.30202276740419	0.000959902783767945	0.0388848720762764
Group5.14	2284152	4.67762632025304	2.9021479431859e-06	0.000433732497432088
Group5.14	2284161	4.31726024617767	1.57977856052749e-05	0.00164175448867126
Group5.14	2284207	-4.14242151727595	3.43657985860598e-05	0.00312122311863979
Group5.14	2284365	8.61189521620412	7.18625147731791e-18	1.29448343278087e-14
Group5.14	2285198	-3.33903547432061	0.000840698276087872	0.0353551243889406
Group5.14	2532646	3.29375323611268	0.000988592457632311	0.0394269641405536
Group5.15	25558	6.69828720404959	2.10876511359011e-11	1.1395766673841e-08
Group5.15	202753	-3.6145749480283	0.000300840780473484	0.0168967171699671
Group5.15	212065	-5.96248570268109	2.48429394976875e-09	1.03270188496541e-06
Group5.15	212207	3.74780025059527	0.000178392229210648	0.0116852315958102
Group5.18	85497	5.34006747635198	9.2911993180285e-08	1.89470343828777e-05
Group5.18	470634	3.70221067679545	0.000213729024779984	0.013132399405806
Group5.18	470655	3.85466804193607	0.000115886763326632	0.00797773336327543
Group5.18	626699	3.77459689406056	0.000160266607486837	0.0106267576301701
Group5.18	626715	3.63040534053447	0.000282976472638406	0.0161820619908778
Group5.18	626727	3.27557131856963	0.00105448486214808	0.0409959438492677
Group5.20	412051	-6.2751119445075	3.49382825746584e-10	1.57338732527878e-07
Group5.20	412063	-4.49248577209053	7.03966229277027e-06	0.000874536437474266
Group5.20	423692	-3.38718992268818	0.000706124871968671	0.0314065745524173
Group5.20	424705	3.37936245572832	0.000726541520283997	0.0316631481904413
Group5.20	478242	-3.56124165955066	0.000369105165922505	0.0196516681442878
Group5.20	481645	3.58440643284057	0.000337845649499342	0.0183489235165271
Group5.20	517290	3.86955230106681	0.000109035390057033	0.00760293223055749
Group5.20	517462	7.35252667138639	1.94494708286152e-13	1.50149914796909e-10
Group6.1	21842	4.80530459318585	1.54516086075017e-06	0.000257166841922258
Group6.1	22490	-3.55907046009663	0.000372169684214681	0.0197176958185896
Group6.2	489861	4.04998453245727	5.12210184056058e-05	0.00410071679205769
Group6.14	370833	4.47127517984573	7.77545715494353e-06	0.000935008986743234
Group6.20	139766	-3.24288215293365	0.00118327143265236	0.0451680441473848
Group6.20	808472	-4.09805583692413	4.16634790168768e-05	0.00349068900166205
Group6.20	877354	-3.29533266823175	0.000983052295961142	0.0393512193138816
Group6.31	176282	-4.22052652051575	2.43732379972341e-05	0.00229066048934005
Group6.36	26573	-3.36270324610098	0.000771832854649203	0.0332349382193171
Group6.37	82751	-3.58479146070329	0.00033734764709884	0.0183489235165271
Group6.37	92057	-4.35474520970583	1.33221779777844e-05	0.00141616399932299
Group6.37	401246	-3.2979982849878	0.000973767291506685	0.0391244493925809
Group6.37	1195534	4.12738066766041	3.66918727569099e-05	0.00327724300471652
Group6.37	1303545	-4.26597466069073	1.99031370726527e-05	0.00200296960561612
Group6.38	753304	-3.42161051604033	0.000622514195430244	0.0289667600225818
Group7.2	102990	4.42926012854271	9.45569169325651e-06	0.00109889371850233
Group7.2	103496	4.68825059164878	2.75550473434066e-06	0.000419457678433153
Group7.2	103500	5.73018481946328	1.00321268033632e-08	3.18903607325734e-06
Group7.5	757644	7.41090165479862	1.25443586067807e-13	1.12982856518405e-10
Group7.5	758050	-4.3932363558619	1.11675599384758e-05	0.0012572811230734
Group7.6	170060	-3.19272615305511	0.00140936534603564	0.0496170054070138
Group7.6	249632	4.12549821262236	3.69933055676735e-05	0.00327724300471652
Group7.7	151490	3.24156122422566	0.00118876896284119	0.0451680441473848
Group7.9	102420	-3.20260160570673	0.00136192246811809	0.0490147370994928
Group7.17	382775	3.33432335005032	0.000855071936171564	0.0357901702822721
Group7.17	529419	4.33404213084324	1.4639613884791e-05	0.00153616453268759
Group7.17	529555	3.44309845406907	0.00057508991097894	0.0274567551551948
Group7.21	31095	-3.60284732950618	0.00031475041039027	0.0174452432589643
Group7.24	675616	-3.95021833232146	7.80799356258345e-05	0.00570194556921634
Group8.1	53983	-3.35138865228251	0.000804073674093234	0.0344858264666654
Group8.1	571753	4.54407776489705	5.51762869176399e-06	0.000727250376836405
Group8.3	147456	-5.49560931875809	3.89363650995973e-08	9.69839059417133e-06
Group8.6	239612	3.53249253727128	0.000411661844840142	0.021288235497762
Group8.6	1590354	-3.41291105624723	0.000642729154679581	0.0294348165414276
Group8.6	1590809	-3.21217631407896	0.00131733501456323	0.0482948044725539
Group8.6	1590850	-4.66681427555909	3.05905602483594e-06	0.000440830366885691
Group8.6	1591237	-4.41568566858584	1.00690311214712e-05	0.00115772434426448
Group8.6	1593305	-3.40819780066136	0.000653934734909821	0.0296963303147283
Group8.6	1615624	-3.85239797022758	0.000116966719009887	0.00800111581682821
Group8.6	1615712	3.9905242384514	6.5927410812032e-05	0.00501791166236931
Group8.6	1623758	-4.11259854997664	3.91230372500406e-05	0.00341001440805193
Group8.6	1669970	-5.8970953055948	3.69956199721388e-09	1.33282886886292e-06
Group8.6	1670258	4.26266644621334	2.02001930988302e-05	0.00200296960561612
Group8.6	1670337	-3.61169547099335	0.000304201663558653	0.0169474823698037
Group8.6	1670482	-3.46560427402647	0.000529041331971649	0.0258727543708126
Group8.7	917985	-5.41846450036791	6.01130717808187e-08	1.3535459995981e-05
Group8.7	917994	-4.67290641260259	2.96967105939809e-06	0.000433732497432088
Group8.7	918015	-6.4573076791484	1.06582067543335e-10	5.485423742897e-08
Group8.7	918176	-4.08944509345754	4.32406407161389e-05	0.00356751789969488
Group8.8	559721	3.38004717932492	0.00072473388092521	0.0316631481904413
Group8.8	559841	3.99187190395787	6.55537818763102e-05	0.00501791166236931
Group8.8	651623	3.38178913940798	0.000720154002703191	0.0316631481904413
Group8.8	702020	4.54679736165466	5.4468394128148e-06	0.000726783214490153
Group8.8	727018	4.58654621648848	4.5063868222761e-06	0.000616519351584305
Group8.8	757933	3.39661432671821	0.000682250506960287	0.0305965289594472
Group8.8	764438	-3.68744076962427	0.000226520797021454	0.013742138333721
Group8.8	884004	-3.6928371207208	0.000221766068884001	0.0135415122740016
Group8.8	884023	-5.56734447420394	2.58650755697893e-08	6.98874341895707e-06
Group8.9	1042008	-5.28757030354543	1.23951728152372e-07	2.43576414158333e-05
Group8.9	1042068	5.69530867909508	1.23148911453377e-08	3.80283838568028e-06
Group8.9	1079306	3.59608326645185	0.000323044434396449	0.0178135930967185
Group8.9	1387885	5.38096783889877	7.40864311618156e-08	1.60145229599381e-05
Group8.11	330582	-3.52493209808547	0.000423591354955556	0.0218008350683793
Group8.11	333790	-4.37746386495519	1.20068259526082e-05	0.00132418137648765
Group8.11	386573	3.62697303050058	0.000286763232781824	0.0163123001047682
Group8.11	434682	-3.22694841139126	0.00125118016104495	0.0463108054129241
Group8.21	875356	3.43536359175946	0.000591759292383101	0.0279744344249307
Group9.3	62683	3.31716828043427	0.000909348276379536	0.0375123517981299
Group9.10	211403	3.1954825109981	0.0013959724312478	0.0493317815813473
Group9.10	211478	3.52273528980114	0.000427117727722912	0.0218373493160488
Group9.10	211488	4.10013465178863	4.12909819758469e-05	0.00348804434622194
Group9.10	211613	3.23902026818982	0.00119941049873237	0.0451680441473848
Group9.10	278513	-4.63683077350313	3.53791832270735e-06	0.00049659508093274
Group9.10	278526	-4.53918614051797	5.6471768652521e-06	0.000731407834834545
Group9.10	278539	-3.48439059010277	0.000493259082431283	0.0243431240315859
Group9.10	774520	3.96839722574856	7.23576507765389e-05	0.005430843677728
Group9.10	810991	-5.07390028031536	3.89743355847535e-07	6.90548555737731e-05
Group9.10	811044	-3.28020465538979	0.00103731809934502	0.0408247561880633
Group9.10	812731	5.57738014326423	2.4416790548414e-08	6.76658133967328e-06
Group9.10	1030086	-3.39424006718533	0.000688193358573305	0.0307355116506623
Group9.10	1691136	-6.85476396729188	7.14303591280773e-12	4.54129012621329e-09
Group9.10	1691383	4.48000914786058	7.46398401773304e-06	0.000916712946177939
Group9.10	1746075	3.41504906247534	0.000637705238432084	0.0293958568858693
Group9.10	1746079	3.7046553527589	0.000211678344403414	0.013132399405806
Group9.10	1783618	-3.95702555602695	7.58888146048935e-05	0.00561696900333198
Group9.10	2514333	4.50211142784141	6.72816891312802e-06	0.000847785994115977
Group9.12	582799	3.33348077112968	0.000857665997696935	0.0357901702822721
Group9.12	1250443	5.86987639200293	4.36120169218651e-09	1.52051186739199e-06
Group9.12	1262664	5.32399708677014	1.01511532662924e-07	2.03173452781644e-05
Group10.17	190830	-3.702065886102	0.000213851063603059	0.013132399405806
Group10.21	233549	10.4399352265181	1.62921835696574e-25	5.86953066736189e-22
Group10.21	233556	11.2414118682942	2.55266765313177e-29	1.37946159975241e-25
Group10.21	233579	12.3737732467218	3.62388866802836e-35	3.91669887240505e-31
Group10.21	233633	6.81751973766533	9.26256819499141e-12	5.26893879218248e-09
Group10.21	246954	-3.45246508273458	0.000555489365544867	0.0268023618875398
Group10.23	526301	3.70811621862494	0.000208806825010301	0.0131208381669264
Group10.25	34081	-7.8808810028196	3.25080786749003e-15	3.90385904798136e-12
Group10.25	61003	3.65451691514586	0.000257666676252544	0.0152515471055184
Group10.25	82021	3.41442894708186	0.000639158620297861	0.0293958568858693
Group10.25	82274	-4.46269958496877	8.09334845797483e-06	0.000961240770701011
Group10.25	82953	-3.46427841011838	0.000531655954487132	0.0258835025049411
Group10.26	215332	-4.03505983636954	5.45883842896628e-05	0.00433817101031379
Group10.26	1140938	-3.50698794433535	0.000453209680785012	0.0227827452554624
Group10.26	1467899	4.02515453108774	5.69379130487806e-05	0.00443994548732298
Group10.26	1467944	5.51486797891198	3.49041873134219e-08	8.98201086865391e-06
Group10.26	1467964	5.49187194554113	3.97695715217928e-08	9.69839059417133e-06
Group10.26	1486358	-5.58738997277971	2.3050770795142e-08	6.55612449352356e-06
Group10.26	2349856	3.24904152357993	0.00115794573804578	0.0443797075773006
Group11.3	394625	6.9721624105407	3.12105938067504e-12	2.10827561164599e-09
Group11.3	394627	6.37815811572682	1.79230421678316e-10	8.42227129347497e-08
Group11.3	394779	5.4356124011986	5.4608547369805e-08	1.2557642127082e-05
Group11.3	394795	5.34903842630638	8.84227681753772e-08	1.84907924738043e-05
Group11.6	14628	3.55301092975706	0.00038084864091902	0.0200790834685501
Group11.6	54639	3.20194138072565	0.00136504773010245	0.0490147370994928
Group11.6	1209036	-3.20860074192644	0.0013338257187505	0.0485386813745973
Group11.6	1292088	-3.19533230834011	0.0013966992194571	0.0493317815813473
Group11.8	434446	-3.68623675694622	0.000227594630064403	0.013742138333721
Group11.16	1336485	-3.31733547113082	0.000908804238437518	0.0375123517981299
Group11.16	1336781	-9.31120216900674	1.2639354665478e-20	3.34192871392765e-17
Group11.16	1336833	-3.84236779241703	0.00012185305430806	0.00828294220730508
Group11.18	431286	-4.11400552114106	3.88852127554279e-05	0.00341001440805193
Group11.18	2746418	-3.70285298195773	0.000213188437181962	0.013132399405806
Group11.18	3310967	-4.25737674767506	2.06839625493157e-05	0.00203229333848185
Group11.18	3760452	-3.18485523059888	0.00144826439576308	0.0498498139790044
Group11.20	57566	-5.75798246748838	8.51251939630363e-09	2.78797907985605e-06
Group11.20	66500	3.54997605780982	0.000385266188059643	0.0202133833036341
Group11.20	583059	3.34119599846733	0.000834183126386813	0.035352586986464
Group11.20	584916	-4.29881355733148	1.71714841697912e-05	0.001750843404784
Group12.16	140888	-3.71449276509481	0.000203611694758434	0.0128692116780653
Group12.17	2693750	-3.97255333834862	7.11063073238841e-05	0.00537424454235342
Group13.3	689614	3.6309017658326	0.000282432676486956	0.0161820619908778
Group13.5	644480	-3.86709179235652	0.000110140978633579	0.00763079292994694
Group13.5	644523	-3.548446550243	0.000387510637938363	0.0202329225837576
Group13.5	644527	-3.28798563410785	0.0010090698840381	0.0399488179732008
Group13.7	150089	-3.19911319473117	0.00137851032460264	0.0491103265387854
Group13.7	1061615	3.31404647387699	0.00091956221892962	0.0377894618334271
Group13.9	314334	4.47098614855773	7.78597416792108e-06	0.000935008986743234
Group13.12	408277	4.80511604230047	1.54661775767457e-06	0.000257166841922258
Group14.5	258544	3.18795401220328	0.00143283322736057	0.0497944100363763
Group14.7	3985	3.50289777794581	0.000460226045336396	0.0229699582033322
Group14.13	193084	6.40484079060053	1.50526372407027e-10	7.39495014988702e-08
Group14.14	944403	4.67414894670144	2.95175060109515e-06	0.000433732497432088
Group14.15	44722	-4.05718585562036	4.96675570255945e-05	0.00403614252881673
Group14.15	227033	5.48918151536033	4.03800496611501e-08	9.69839059417133e-06
Group14.15	227703	-3.88331955141071	0.00010304000773101	0.00727880002324674
Group14.15	615717	-3.51667267683396	0.000436992311807322	0.0221737695118007
Group14.15	1395311	3.90057135041262	9.59659370011486e-05	0.00686887315965837
Group15.3	275008	-3.21199052967612	0.0013181872057183	0.0482948044725539
Group15.14	1299842	3.65394887888782	0.000258237705432074	0.0152515471055184
Group15.19	166767	-4.0942157135289	4.23599800355882e-05	0.00352174357095875
Group15.19	904031	-6.21216333421732	5.2260062852455e-10	2.25930703723733e-07
Group15.19	1680244	7.03559609083323	1.98410924311373e-12	1.42961684663821e-09
Group15.19	1691643	5.3479341024668	8.89638423980219e-08	1.84907924738043e-05
Group15.19	2286838	-3.4113104865021	0.0006465142639691	0.0294832327636204
Group15.19	2311058	3.39962408833581	0.000674785534723633	0.0304959504671634
Group15.19	2311380	3.39865282759874	0.000677186168774909	0.0304959504671634
Group15.19	2311452	4.22417381975497	2.39818908492735e-05	0.002273651546482
Group15.19	2313423	-3.22996244350877	0.00123806480152528	0.0461199785502858
Group15.19	2313482	4.53779615278934	5.68451685104569e-06	0.000731407834834545
Group15.19	2338422	3.58886906586675	0.000332115580600509	0.0182208385539609
Group15.19	3741020	-4.11048850789138	3.94822931520759e-05	0.00341379699510109
Group15.19	3816555	-4.43657190736022	9.14028114299841e-06	0.00107378433253833
Group16.2	696876	4.24106702899801	2.22459684005984e-05	0.00212773828737758
Group16.4	237448	-4.55719990823845	5.18400795680267e-06	0.00070035947496404
Group16.4	1451257	3.25256107151912	0.00114370015522076	0.0439897198492029
Group16.4	1451268	3.57906808416514	0.000344821633868117	0.0185414538251075
Group16.4	1451274	3.2528480788631	0.0011425456487464	0.0439897198492029
Group16.5	160327	-4.35404242830297	1.3364982228992e-05	0.00141616399932299
Group16.5	406101	5.21199944930687	1.86816104044188e-07	3.54229553071857e-05
Group16.5	502311	3.43492284212783	0.000592722565073013	0.0279744344249307
Group16.5	514864	3.38074396363164	0.000722898691597935	0.0316631481904413
Group16.5	515343	5.1246385010603	2.98109147967642e-07	5.46095537497334e-05
Group16.5	515370	3.28933011336827	0.00100426161990708	0.0399046308380724
GroupUn10	40337	3.4423548949921	0.000576673151390565	0.0274567551551948
GroupUn10	43472	-4.99768295697167	5.80232786946586e-07	0.000101147676795463
GroupUn10	43782	-4.35458635319269	1.33318419838889e-05	0.00141616399932299
GroupUn10	54538	4.18551093317613	2.8452537239785e-05	0.00260605951260674
GroupUn10	57357	-3.95573628836719	7.62992914706111e-05	0.00561696900333198
GroupUn12	77830	-3.44309834039387	0.000575090152714858	0.0274567551551948
GroupUn44	14107	-3.62278254381051	0.00029145083034743	0.0164921496041624
GroupUn44	14143	-3.64354584043174	0.000268907733815645	0.015795406451519
GroupUn54	34817	3.27814371202423	0.00104492182094229	0.0408247561880633
GroupUn54	43859	3.74243943827403	0.000182242462400933	0.0118655212869234
GroupUn106	33903	3.36654545632049	0.00076116036316961	0.0330386393780608
GroupUn115	44736	-3.72396952768385	0.000196114607760253	0.0125420513649279
GroupUn120	33923	-3.21038206378235	0.00132558651812363	0.0484018212428383
GroupUn162	28645	-3.72545649623628	0.000194962075922405	0.0125420513649279
GroupUn188	11103	3.51374464830735	0.000441837331700454	0.0223148499113014
GroupUn234	15820	-3.42639521825504	0.000611649700481342	0.0286177920467634
GroupUn2196	743	-3.6308893153411	0.000282446303073984	0.0161820619908778
GroupUn3116	801	4.30098834734149	1.70038002689057e-05	0.0017502578410127
GroupUn3116	838	3.2796285937925	0.00103943827055504	0.0408247561880633
